#alpha(x) =  0.500  beta(v) =  0.700  delta (t) = 0.050#Free stream: density =  1.000  velocity = -1.000  temperature =  1.000  #Execution time =   137.28 s
#vxmax=   7.00  vxmin=  -7.00  vymax=   7.00  vymin=  -7.00  vzmax=   7.00  vzmin=  -7.00
x, t=      0.0, t=      5.0, t=     10.0, t=     15.0, t=     20.0, t=     25.0, t=     30.0, t=     35.0, t=     40.0, t=     45.0, t=     50.0,
  2.095000E+02,     1.470662E-09,     9.819157E-10,     9.757859E-10,     8.989922E-11,    -3.648238E-09,    -5.208798E-09,    -5.400803E-09,    -5.426387E-09,    -5.432781E-09,    -5.432418E-09,    -5.429702E-09,
  2.100000E+02,     1.470662E-09,     9.819157E-10,     9.745339E-10,    -2.162048E-11,    -3.788181E-09,    -5.232252E-09,    -5.403539E-09,    -5.427161E-09,    -5.432846E-09,    -5.432025E-09,    -5.429146E-09,
  2.105000E+02,     1.470662E-09,     9.819157E-10,     9.729513E-10,    -1.424729E-10,    -3.921756E-09,    -5.253272E-09,    -5.406057E-09,    -5.427877E-09,    -5.432841E-09,    -5.431575E-09,    -5.428547E-09,
  2.110000E+02,     1.470662E-09,     9.819157E-10,     9.709545E-10,    -2.726934E-10,    -4.048653E-09,    -5.272081E-09,    -5.408381E-09,    -5.428527E-09,    -5.432761E-09,    -5.431064E-09,    -5.427902E-09,
  2.115000E+02,     1.470662E-09,     9.819157E-10,     9.684402E-10,    -4.121991E-10,    -4.168646E-09,    -5.288887E-09,    -5.410531E-09,    -5.429107E-09,    -5.432602E-09,    -5.430491E-09,    -5.427206E-09,
  2.120000E+02,     1.470662E-09,     9.819157E-10,     9.652807E-10,    -5.607771E-10,    -4.281587E-09,    -5.303889E-09,    -5.412523E-09,    -5.429610E-09,    -5.432359E-09,    -5.429849E-09,    -5.426453E-09,
  2.125000E+02,     1.470662E-09,     9.819157E-10,     9.613212E-10,    -7.180789E-10,    -4.387403E-09,    -5.317270E-09,    -5.414369E-09,    -5.430030E-09,    -5.432029E-09,    -5.429139E-09,    -5.425637E-09,
  2.130000E+02,     1.470662E-09,     9.819156E-10,     9.563742E-10,    -8.836156E-10,    -4.486099E-09,    -5.329200E-09,    -5.416077E-09,    -5.430359E-09,    -5.431606E-09,    -5.428352E-09,    -5.424747E-09,
  2.135000E+02,     1.470662E-09,     9.819156E-10,     9.502137E-10,    -1.056761E-09,    -4.577745E-09,    -5.339836E-09,    -5.417654E-09,    -5.430588E-09,    -5.431086E-09,    -5.427482E-09,    -5.423775E-09,
  2.140000E+02,     1.470662E-09,     9.819156E-10,     9.425682E-10,    -1.236752E-09,    -4.662475E-09,    -5.349319E-09,    -5.419103E-09,    -5.430710E-09,    -5.430462E-09,    -5.426522E-09,    -5.422708E-09,
  2.145000E+02,     1.470662E-09,     9.819156E-10,     9.331172E-10,    -1.422701E-09,    -4.740474E-09,    -5.357778E-09,    -5.420423E-09,    -5.430716E-09,    -5.429728E-09,    -5.425465E-09,    -5.421534E-09,
  2.150000E+02,     1.470662E-09,     9.819155E-10,     9.214838E-10,    -1.613599E-09,    -4.811982E-09,    -5.365330E-09,    -5.421612E-09,    -5.430597E-09,    -5.428876E-09,    -5.424296E-09,    -5.420235E-09,
  2.155000E+02,     1.470662E-09,     9.819154E-10,     9.072285E-10,    -1.808344E-09,    -4.877273E-09,    -5.372075E-09,    -5.422664E-09,    -5.430342E-09,    -5.427896E-09,    -5.423004E-09,    -5.418792E-09,
  2.160000E+02,     1.470662E-09,     9.819151E-10,     8.898418E-10,    -2.005748E-09,    -4.936654E-09,    -5.378106E-09,    -5.423574E-09,    -5.429941E-09,    -5.426779E-09,    -5.421573E-09,    -5.417183E-09,
  2.165000E+02,     1.470662E-09,     9.819148E-10,     8.687460E-10,    -2.204570E-09,    -4.990457E-09,    -5.383499E-09,    -5.424331E-09,    -5.429383E-09,    -5.425509E-09,    -5.419985E-09,    -5.415381E-09,
  2.170000E+02,     1.470662E-09,     9.819143E-10,     8.432861E-10,    -2.403531E-09,    -5.039032E-09,    -5.388321E-09,    -5.424925E-09,    -5.428653E-09,    -5.424074E-09,    -5.418216E-09,    -5.413358E-09,
  2.175000E+02,     1.470662E-09,     9.819132E-10,     8.127327E-10,    -2.601346E-09,    -5.082735E-09,    -5.392628E-09,    -5.425340E-09,    -5.427739E-09,    -5.422455E-09,    -5.416243E-09,    -5.411077E-09,
  2.180000E+02,     1.470662E-09,     9.819121E-10,     7.762838E-10,    -2.796747E-09,    -5.121929E-09,    -5.396466E-09,    -5.425563E-09,    -5.426622E-09,    -5.420631E-09,    -5.414035E-09,    -5.408501E-09,
  2.185000E+02,     1.470662E-09,     9.819101E-10,     7.330706E-10,    -2.988510E-09,    -5.156972E-09,    -5.399870E-09,    -5.425576E-09,    -5.425284E-09,    -5.418578E-09,    -5.411556E-09,    -5.405580E-09,
  2.190000E+02,     1.470662E-09,     9.819069E-10,     6.821691E-10,    -3.175480E-09,    -5.188214E-09,    -5.402868E-09,    -5.425359E-09,    -5.423703E-09,    -5.416265E-09,    -5.408764E-09,    -5.402264E-09,
  2.195000E+02,     1.470662E-09,     9.819020E-10,     6.226165E-10,    -3.356593E-09,    -5.215991E-09,    -5.405479E-09,    -5.424889E-09,    -5.421853E-09,    -5.413658E-09,    -5.405611E-09,    -5.398491E-09,
  2.200000E+02,     1.470662E-09,     9.818946E-10,     5.534281E-10,    -3.530897E-09,    -5.240625E-09,    -5.407709E-09,    -5.424143E-09,    -5.419706E-09,    -5.410717E-09,    -5.402044E-09,    -5.394189E-09,
  2.205000E+02,     1.470662E-09,     9.818832E-10,     4.736296E-10,    -3.697565E-09,    -5.262416E-09,    -5.409562E-09,    -5.423090E-09,    -5.417225E-09,    -5.407392E-09,    -5.397994E-09,    -5.389278E-09,
  2.210000E+02,     1.470662E-09,     9.818659E-10,     3.822812E-10,    -3.855912E-09,    -5.281646E-09,    -5.411034E-09,    -5.421698E-09,    -5.414373E-09,    -5.403627E-09,    -5.393388E-09,    -5.383665E-09,
  2.215000E+02,     1.470662E-09,     9.818397E-10,     2.785213E-10,    -4.005393E-09,    -5.298569E-09,    -5.412107E-09,    -5.419929E-09,    -5.411102E-09,    -5.399357E-09,    -5.388139E-09,    -5.377241E-09,
  2.220000E+02,     1.470662E-09,     9.818003E-10,     1.616033E-10,    -4.145616E-09,    -5.313413E-09,    -5.412763E-09,    -5.417744E-09,    -5.407355E-09,    -5.394502E-09,    -5.382146E-09,    -5.369882E-09,
  2.225000E+02,     1.470662E-09,     9.817419E-10,     3.093416E-11,    -4.276334E-09,    -5.326383E-09,    -5.412973E-09,    -5.415090E-09,    -5.403067E-09,    -5.388974E-09,    -5.375291E-09,    -5.361447E-09,
  2.230000E+02,     1.470662E-09,     9.816552E-10,    -1.138774E-10,    -4.397441E-09,    -5.337656E-09,    -5.412700E-09,    -5.411913E-09,    -5.398160E-09,    -5.382666E-09,    -5.367440E-09,    -5.351770E-09,
  2.235000E+02,     1.470662E-09,     9.815277E-10,    -2.729833E-10,    -4.508961E-09,    -5.347382E-09,    -5.411898E-09,    -5.408146E-09,    -5.392543E-09,    -5.375457E-09,    -5.358437E-09,    -5.340665E-09,
  2.240000E+02,     1.470662E-09,     9.813410E-10,    -4.462606E-10,    -4.611039E-09,    -5.355684E-09,    -5.410515E-09,    -5.403713E-09,    -5.386112E-09,    -5.367200E-09,    -5.348102E-09,    -5.327912E-09,
  2.245000E+02,     1.470662E-09,     9.810686E-10,    -6.332804E-10,    -4.703922E-09,    -5.362659E-09,    -5.408487E-09,    -5.398524E-09,    -5.378739E-09,    -5.357731E-09,    -5.336226E-09,    -5.313261E-09,
  2.250000E+02,     1.470662E-09,     9.806731E-10,    -8.332923E-10,    -4.787944E-09,    -5.368378E-09,    -5.405736E-09,    -5.392474E-09,    -5.370278E-09,    -5.346855E-09,    -5.322568E-09,    -5.296425E-09,
  2.255000E+02,     1.470662E-09,     9.801022E-10,    -1.045213E-09,    -4.863507E-09,    -5.372884E-09,    -5.402174E-09,    -5.385437E-09,    -5.360556E-09,    -5.334346E-09,    -5.306847E-09,    -5.277071E-09,
  2.260000E+02,     1.470662E-09,     9.792808E-10,    -1.267633E-09,    -4.931064E-09,    -5.376194E-09,    -5.397697E-09,    -5.377268E-09,    -5.349370E-09,    -5.319943E-09,    -5.288743E-09,    -5.254815E-09,
  2.265000E+02,     1.470662E-09,     9.781063E-10,    -1.498838E-09,    -4.991098E-09,    -5.378299E-09,    -5.392183E-09,    -5.367793E-09,    -5.336484E-09,    -5.303339E-09,    -5.267883E-09,    -5.229217E-09,
  2.270000E+02,     1.470662E-09,     9.764355E-10,    -1.736842E-09,    -5.044109E-09,    -5.379165E-09,    -5.385487E-09,    -5.356808E-09,    -5.321620E-09,    -5.284180E-09,    -5.243835E-09,    -5.199766E-09,
  2.275000E+02,     1.470662E-09,     9.740701E-10,    -1.979440E-09,    -5.090591E-09,    -5.378725E-09,    -5.377440E-09,    -5.344075E-09,    -5.304453E-09,    -5.262055E-09,    -5.216101E-09,    -5.165878E-09,
  2.280000E+02,     1.470662E-09,     9.707423E-10,    -2.224264E-09,    -5.131026E-09,    -5.376885E-09,    -5.367840E-09,    -5.329308E-09,    -5.284602E-09,    -5.236486E-09,    -5.184104E-09,    -5.126874E-09,
  2.285000E+02,     1.470662E-09,     9.660900E-10,    -2.468858E-09,    -5.165859E-09,    -5.373517E-09,    -5.356453E-09,    -5.312174E-09,    -5.261624E-09,    -5.206917E-09,    -5.147176E-09,    -5.081974E-09,
  2.290000E+02,     1.470662E-09,     9.596295E-10,    -2.710751E-09,    -5.195495E-09,    -5.368460E-09,    -5.342998E-09,    -5.292278E-09,    -5.234998E-09,    -5.172700E-09,    -5.104544E-09,    -5.030280E-09,
  2.295000E+02,     1.470662E-09,     9.507250E-10,    -2.947534E-09,    -5.220286E-09,    -5.361507E-09,    -5.327144E-09,    -5.269156E-09,    -5.204116E-09,    -5.133086E-09,    -5.055315E-09,    -4.970752E-09,
  2.300000E+02,     1.470662E-09,     9.385537E-10,    -3.176934E-09,    -5.240519E-09,    -5.352409E-09,    -5.308499E-09,    -5.242260E-09,    -5.168268E-09,    -5.087201E-09,    -4.998453E-09,    -4.902190E-09,
  2.305000E+02,     1.470662E-09,     9.220654E-10,    -3.396878E-09,    -5.256408E-09,    -5.340865E-09,    -5.286594E-09,    -5.210944E-09,    -5.126623E-09,    -5.034030E-09,    -4.932758E-09,    -4.823211E-09,
  2.310000E+02,     1.470662E-09,     8.999461E-10,    -3.605549E-09,    -5.268091E-09,    -5.326506E-09,    -5.260877E-09,    -5.174447E-09,    -5.078210E-09,    -4.972394E-09,    -4.856842E-09,    -4.732220E-09,
  2.315000E+02,     1.470662E-09,     8.705840E-10,    -3.801422E-09,    -5.275615E-09,    -5.308892E-09,    -5.230688E-09,    -5.131874E-09,    -5.021894E-09,    -4.900921E-09,    -4.769098E-09,    -4.627369E-09,
  2.320000E+02,     1.470662E-09,     8.320466E-10,    -3.983281E-09,    -5.278935E-09,    -5.287492E-09,    -5.195245E-09,    -5.082170E-09,    -4.956349E-09,    -4.818015E-09,    -4.667660E-09,    -4.506530E-09,
  2.325000E+02,     1.470662E-09,     7.820771E-10,    -4.150228E-09,    -5.277896E-09,    -5.261672E-09,    -5.153616E-09,    -5.024093E-09,    -4.880024E-09,    -4.721821E-09,    -4.550371E-09,    -4.367241E-09,
  2.330000E+02,     1.470662E-09,     7.181154E-10,    -4.301654E-09,    -5.272228E-09,    -5.230667E-09,    -5.104695E-09,    -4.956179E-09,    -4.791103E-09,    -4.610175E-09,    -4.414725E-09,    -4.206659E-09,
  2.335000E+02,     1.470662E-09,     6.373613E-10,    -4.437222E-09,    -5.261530E-09,    -5.193561E-09,    -5.047168E-09,    -4.876707E-09,    -4.687467E-09,    -4.480566E-09,    -4.257822E-09,    -4.021497E-09,
  2.340000E+02,     1.470662E-09,     5.368807E-10,    -4.556807E-09,    -5.245253E-09,    -5.149252E-09,    -4.979472E-09,    -4.783650E-09,    -4.566634E-09,    -4.330066E-09,    -4.076296E-09,    -3.807955E-09,
  2.345000E+02,     1.470662E-09,     4.137656E-10,    -4.660444E-09,    -5.222674E-09,    -5.096417E-09,    -4.899749E-09,    -4.674621E-09,    -4.425701E-09,    -4.155270E-09,    -3.866241E-09,    -3.561639E-09,
  2.350000E+02,     1.470662E-09,     2.653489E-10,    -4.748264E-09,    -5.192866E-09,    -5.033464E-09,    -4.805791E-09,    -4.546808E-09,    -4.261273E-09,    -3.952208E-09,    -3.623128E-09,    -3.277466E-09,
  2.355000E+02,     1.470662E-09,     8.945724E-11,    -4.820413E-09,    -5.154671E-09,    -4.958480E-09,    -4.694977E-09,    -4.396902E-09,    -4.069374E-09,    -3.716258E-09,    -3.341700E-09,    -2.949552E-09,
  2.360000E+02,     1.470662E-09,    -1.153031E-10,    -4.876985E-09,    -5.106641E-09,    -4.869165E-09,    -4.564191E-09,    -4.221001E-09,    -3.845352E-09,    -3.442030E-09,    -3.015848E-09,    -2.571084E-09,
  2.365000E+02,     1.470662E-09,    -3.492657E-10,    -4.917934E-09,    -5.046988E-09,    -4.762750E-09,    -4.409731E-09,    -4.014515E-09,    -3.583757E-09,    -3.123246E-09,    -2.638481E-09,    -2.134172E-09,
  2.370000E+02,     1.470662E-09,    -6.114496E-10,    -4.942989E-09,    -4.973512E-09,    -4.635907E-09,    -4.227197E-09,    -3.772031E-09,    -3.278206E-09,    -2.752582E-09,    -2.201356E-09,    -1.629671E-09,
  2.375000E+02,     1.470662E-09,    -8.993740E-10,    -4.951564E-09,    -4.883504E-09,    -4.484631E-09,    -4.011362E-09,    -3.487171E-09,    -2.921220E-09,    -2.321491E-09,    -1.694885E-09,    -1.046975E-09,
  2.380000E+02,     1.470662E-09,    -1.208960E-09,    -4.942655E-09,    -4.773650E-09,    -4.304108E-09,    -3.756016E-09,    -3.152414E-09,    -2.504030E-09,    -1.819996E-09,    -1.107914E-09,    -3.737747E-10,
  2.385000E+02,     1.470662E-09,    -1.534550E-09,    -4.914720E-09,    -4.639881E-09,    -4.088545E-09,    -3.453773E-09,    -2.758892E-09,    -2.016348E-09,    -1.236442E-09,    -4.274540E-10,     4.042278E-10,
  2.390000E+02,     1.470662E-09,    -1.869036E-09,    -4.865547E-09,    -4.477216E-09,    -3.830972E-09,    -3.095855E-09,    -2.296136E-09,    -1.446100E-09,    -5.571995E-10,     3.616348E-10,     1.303653E-09,
  2.395000E+02,     1.470662E-09,    -2.204087E-09,    -4.792083E-09,    -4.279554E-09,    -3.523010E-09,    -2.671819E-09,    -1.751789E-09,    -7.791013E-10,     2.336754E-10,     1.277017E-09,     2.343851E-09,
  2.400000E+02,     1.470662E-09,    -2.530445E-09,    -4.690237E-09,    -4.039422E-09,    -3.154574E-09,    -2.169235E-09,    -1.111240E-09,     1.328192E-12,     1.154867E-09,     2.339326E-09,     3.547370E-09,
  2.405000E+02,     1.470662E-09,    -2.838243E-09,    -4.554627E-09,    -3.747670E-09,    -2.713525E-09,    -1.573299E-09,    -3.572131E-10,     9.148256E-10,     2.228290E-09,     3.572704E-09,     4.940534E-09,
  2.410000E+02,     1.470662E-09,    -3.117299E-09,    -4.378266E-09,    -3.393086E-09,    -2.185247E-09,    -8.663636E-10,     5.307586E-10,     1.984543E-09,     3.479698E-09,     5.005438E-09,     6.554126E-09,
  2.415000E+02,     1.470662E-09,    -3.357338E-09,    -4.152183E-09,    -2.961938E-09,    -1.552120E-09,    -2.736058E-11,     1.576955E-09,     3.237826E-09,     4.939408E-09,     6.670754E-09,     8.424231E-09,
  2.420000E+02,     1.470662E-09,    -3.548080E-09,    -3.864928E-09,    -2.437387E-09,    -7.928901E-10,     9.688963E-10,     2.810232E-09,     4.707045E-09,     6.643199E-09,     8.607770E-09,     1.059326E-08,
  2.425000E+02,     1.470662E-09,    -3.679111E-09,    -3.501970E-09,    -1.798777E-09,     1.181277E-10,     2.152582E-09,     4.264971E-09,     6.430619E-09,     8.633419E-09,     1.086268E-08,     1.311119E-08,
  2.430000E+02,     1.470662E-09,    -3.739419E-09,    -3.044917E-09,    -1.020740E-09,     1.212029E-09,     3.559938E-09,     5.982256E-09,     8.454295E-09,     1.096036E-08,     1.349026E-08,     1.603722E-08,
  2.435000E+02,     1.470662E-09,    -3.716445E-09,    -2.470521E-09,    -7.207738E-11,     2.526560E-09,     5.234635E-09,     8.011366E-09,     1.083277E-08,     1.368402E-08,     1.655570E-08,     1.944169E-08,
  2.440000E+02,     1.470662E-09,    -3.594498E-09,    -1.749396E-09,     1.085670E-09,     4.107689E-09,     7.229504E-09,     1.041167E-08,     1.363175E-08,     1.687632E-08,     2.013706E-08,     2.340872E-08,
  2.445000E+02,     1.470662E-09,    -3.352461E-09,    -8.443535E-10,     2.500043E-09,     6.011629E-09,     9.608776E-09,     1.325507E-08,     1.693063E-08,     2.062400E-08,     2.432834E-08,     2.803950E-08,
  2.450000E+02,     1.470662E-09,    -2.960870E-09,     2.917493E-10,     4.230032E-09,     8.307481E-09,     1.245100E-08,     1.662925E-08,     2.082602E-08,     2.503245E-08,     2.924363E-08,     3.345677E-08,
  2.455000E+02,     1.470662E-09,    -2.378599E-09,     1.718843E-09,     6.349195E-09,     1.108071E-08,     1.585294E-08,     2.064194E-08,     2.543640E-08,     3.023082E-08,     3.502261E-08,     3.981066E-08,
  2.460000E+02,     1.470662E-09,    -1.549359E-09,     3.513363E-09,     8.949800E-09,     1.443783E-08,     1.993479E-08,     2.542669E-08,     3.090850E-08,     3.637886E-08,     4.183797E-08,     4.728671E-08,
  2.465000E+02,     1.470662E-09,    -3.978853E-10,     5.773222E-09,     1.214845E-08,     1.851277E-08,     2.484728E-08,     3.115079E-08,     3.742598E-08,     4.367643E-08,     4.990569E-08,     5.611694E-08,
  2.470000E+02,     1.470662E-09,     1.174979E-09,     8.624536E-09,     1.609377E-08,     2.347563E-08,     3.078160E-08,     3.802625E-08,     4.522147E-08,     5.237667E-08,     5.949925E-08,     6.659511E-08,
  2.475000E+02,     1.470662E-09,     3.299725E-09,     1.223088E-08,     2.097712E-08,     2.954495E-08,     3.798319E-08,     4.632516E-08,     5.459355E-08,     6.280445E-08,     7.096974E-08,     7.909836E-08,
  2.480000E+02,     1.470662E-09,     6.149752E-09,     1.680621E-08,     2.704771E-08,     3.700506E-08,     4.677133E-08,     5.640160E-08,     6.593082E-08,     7.538275E-08,     8.477431E-08,     9.411795E-08,
  2.485000E+02,     1.470662E-09,     9.958282E-09,     2.263315E-08,     3.463404E-08,     4.623084E-08,     5.756724E-08,     6.872284E-08,     7.974642E-08,     9.067035E-08,     1.015172E-07,     1.123033E-07,
  2.490000E+02,     1.470662E-09,     1.504169E-08,     3.008914E-08,     4.417491E-08,     5.772347E-08,     7.093452E-08,     8.391464E-08,     9.672796E-08,     1.094164E-07,     1.220088E-07,     1.345260E-07,
  2.495000E+02,     1.470662E-09,     2.183135E-08,     3.968439E-08,     5.626437E-08,     7.216244E-08,     8.763809E-08,     1.028270E-07,     1.178101E-07,     1.326397E-07,     1.473519E-07,     1.619724E-07,
